CAGE	Caption	Channel	Duration	EndL	EndT	File	Index	InterTime	Name	Nature	SlotI	StartL	StartT	Type	Value	Velocity	linen	period
1	Drink 1	Intake 1	29	36222	1337028395	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2169	NA	WWSS	water	1	36193	1337028366	1	0.12	0.00413793103448276	3554	1
1	Food 1	Intake 3	459	40399	1337032572	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2123	5	WWSS	food_sc	3	39940	1337032113	1	0.16	0.000348583877995643	3555	1
1	Food 1	Intake 3	147	40551	1337032724	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2124	44	WWSS	food_sc	3	40404	1337032577	1	0.02	0.000136054421768707	3556	1
1	Food 1	Intake 3	168	40763	1337032936	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2125	133	WWSS	food_sc	3	40595	1337032768	1	0.08	0.000476190476190476	3557	1
1	Drink 2	Intake 2	39	40796	1337032969	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	1046	NA	WWSS	water	2	40757	1337032930	1	0.14	0.00358974358974359	3558	1
1	Food 1	Intake 3	76	40972	1337033145	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2126	442	WWSS	food_sc	3	40896	1337033069	1	0.04	0.000526315789473684	3559	1
1	Drink 1	Intake 1	21	41156	1337033329	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2170	NA	WWSS	water	1	41135	1337033308	1	0.02	0.000952380952380952	3560	1
1	Drink 2	Intake 2	17	41295	1337033468	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	1047	NA	WWSS	water	2	41278	1337033451	1	0.02	0.00117647058823529	3561	1
1	Food 2	Intake 4	80	41494	1337033667	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2836	COLL	WWSS	food_sc	4	41414	1337033587	1	0.02	0.00025	3562	1
1	Food 1	Intake 3	180	41666	1337033839	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2128	770	WWSS	food_sc	3	41486	1337033659	1	0.04	0.000222222222222222	3563	1
1	Drink 1	Intake 1	38	41773	1337033946	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2171	NA	WWSS	water	1	41735	1337033908	1	0.14	0.00368421052631579	3564	1
1	Drink 2	Intake 2	14	42227	1337034400	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	1048	NA	WWSS	water	2	42213	1337034386	1	0.02	0.00142857142857143	3565	1
1	Food 1	Intake 3	192	42628	1337034801	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2129	COLL	WWSS	food_sc	3	42436	1337034609	1	0.0399999999999999	0.000208333333333333	3566	1
1	Food 2	Intake 4	65	42683	1337034856	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2839	27	WWSS	food_sc	4	42618	1337034791	1	0.02	0.000307692307692308	3567	1
1	Food 2	Intake 4	163	42873	1337035046	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2840	5091	WWSS	food_sc	4	42710	1337034883	1	0.0599999999999999	0.000368098159509202	3568	1
1	Drink 2	Intake 2	14	42879	1337035052	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	1049	NA	WWSS	water	2	42865	1337035038	1	0.06	0.00428571428571429	3569	1
1	Drink 1	Intake 1	13	43964	1337036137	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2172	NA	WWSS	water	1	43951	1337036124	1	0.02	0.00153846153846154	3570	1
1	Food 2	Intake 4	149	48113	1337040286	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2841	14	WWSS	food_sc	4	47964	1337040137	1	0.0600000000000001	0.00040268456375839	3571	1
1	Food 2	Intake 4	195	48322	1337040495	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2842	49	WWSS	food_sc	4	48127	1337040300	1	0.0800000000000001	0.000410256410256411	3572	1
1	Food 2	Intake 4	81	48452	1337040625	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2844	282	WWSS	food_sc	4	48371	1337040544	1	0.04	0.000493827160493827	3573	1
1	Drink 2	Intake 2	8	48469	1337040642	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	1050	NA	WWSS	water	2	48461	1337040634	1	0.02	0.0025	3574	1
1	Drink 1	Intake 1	17	48722	1337040895	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2174	NA	WWSS	water	1	48705	1337040878	1	0.0399999999999999	0.00235294117647058	3575	1
1	Food 2	Intake 4	190	48924	1337041097	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2847	26	WWSS	food_sc	4	48734	1337040907	1	0.04	0.000210526315789474	3576	1
1	Drink 2	Intake 2	14	48930	1337041103	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	1051	NA	WWSS	water	2	48916	1337041089	1	0.02	0.00142857142857143	3577	1
1	Food 2	Intake 4	111	49061	1337041234	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2848	23	WWSS	food_sc	4	48950	1337041123	1	0.02	0.00018018018018018	3578	1
1	Food 2	Intake 4	109	49193	1337041366	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2849	950	WWSS	food_sc	4	49084	1337041257	1	0.04	0.00036697247706422	3579	1
1	Drink 1	Intake 1	38	49221	1337041394	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2176	NA	WWSS	water	1	49183	1337041356	1	0.0600000000000001	0.00157894736842106	3580	1
1	Drink 1	Intake 1	17	49443	1337041616	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2177	NA	WWSS	water	1	49426	1337041599	1	0.02	0.00117647058823529	3581	1
1	Food 1	Intake 3	109	50252	1337042425	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2140	1218	WWSS	food_sc	3	50143	1337042316	1	0.04	0.00036697247706422	3582	1
1	Drink 2	Intake 2	39	50289	1337042462	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	1052	NA	WWSS	water	2	50250	1337042423	1	0.12	0.00307692307692308	3583	1
1	Food 2	Intake 4	52	51522	1337043695	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2855	5068	WWSS	food_sc	4	51470	1337043643	1	0.02	0.000384615384615385	3584	1
1	Food 2	Intake 4	17	56607	1337048780	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2856	24	WWSS	food_sc	4	56590	1337048763	1	0.02	0.00117647058823529	3585	1
1	Food 2	Intake 4	20	56651	1337048824	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2857	30	WWSS	food_sc	4	56631	1337048804	1	0.02	0.001	3586	1
1	Food 2	Intake 4	18	56699	1337048872	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2858	2407	WWSS	food_sc	4	56681	1337048854	1	0.02	0.00111111111111111	3587	1
1	Food 2	Intake 4	146	59252	1337051425	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2860	4	WWSS	food_sc	4	59106	1337051279	1	0.0399999999999998	0.000273972602739725	3588	1
1	Food 2	Intake 4	218	59474	1337051647	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2861	4063	WWSS	food_sc	4	59256	1337051429	1	0.1	0.000458715596330275	3589	1
1	Food 2	Intake 4	223	63760	1337055933	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2862	94	WWSS	food_sc	4	63537	1337055710	1	0.0600000000000001	0.000269058295964126	3590	1
1	Food 2	Intake 4	131	63985	1337056158	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2863	82	WWSS	food_sc	4	63854	1337056027	1	0.04	0.000305343511450382	3591	1
1	Drink 2	Intake 2	28	64004	1337056177	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	1054	NA	WWSS	water	2	63976	1337056149	1	0.12	0.00428571428571429	3592	1
1	Food 2	Intake 4	415	64482	1337056655	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2864	231	WWSS	food_sc	4	64067	1337056240	1	0.1	0.000240963855421687	3593	1
1	Drink 2	Intake 2	38	64522	1337056695	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	1055	NA	WWSS	water	2	64484	1337056657	1	0.14	0.00368421052631579	3594	1
1	Food 2	Intake 4	88	64801	1337056974	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2867	513	WWSS	food_sc	4	64713	1337056886	1	0.02	0.000227272727272727	3595	1
1	Drink 1	Intake 1	17	65053	1337057226	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2180	NA	WWSS	water	1	65036	1337057209	1	0.04	0.00235294117647059	3596	1
1	Drink 1	Intake 1	27	65285	1337057458	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2181	NA	WWSS	water	1	65258	1337057431	1	0.04	0.00148148148148148	3597	1
1	Food 2	Intake 4	79	65393	1337057566	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2870	73	WWSS	food_sc	4	65314	1337057487	1	0.02	0.000253164556962025	3598	1
1	Food 2	Intake 4	66	65532	1337057705	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2872	138	WWSS	food_sc	4	65466	1337057639	1	0.04	0.000606060606060606	3599	1
1	Drink 2	Intake 2	15	65660	1337057833	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	1057	NA	WWSS	water	2	65645	1337057818	1	0.0600000000000001	0.00400000000000001	3600	1
1	Food 2	Intake 4	61	65731	1337057904	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2873	5	WWSS	food_sc	4	65670	1337057843	1	0.02	0.000327868852459016	3601	1
1	Food 2	Intake 4	74	65810	1337057983	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2874	34	WWSS	food_sc	4	65736	1337057909	1	0.0399999999999998	0.000540540540540538	3602	1
1	Drink 1	Intake 1	21	65828	1337058001	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2183	NA	WWSS	water	1	65807	1337057980	1	0.04	0.0019047619047619	3603	1
1	Food 2	Intake 4	79	65923	1337058096	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2875	28	WWSS	food_sc	4	65844	1337058017	1	0.04	0.000506329113924051	3604	1
1	Food 2	Intake 4	75	66026	1337058199	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2876	115	WWSS	food_sc	4	65951	1337058124	1	0.02	0.000266666666666667	3605	1
1	Drink 2	Intake 2	23	66085	1337058258	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	1058	NA	WWSS	water	2	66062	1337058235	1	0.04	0.00173913043478261	3606	1
1	Food 2	Intake 4	59	66200	1337058373	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2878	358	WWSS	food_sc	4	66141	1337058314	1	0.02	0.000338983050847458	3607	1
1	Food 2	Intake 4	119	66677	1337058850	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2880	41	WWSS	food_sc	4	66558	1337058731	1	0.04	0.000336134453781513	3608	1
1	Drink 2	Intake 2	18	66708	1337058881	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	1059	NA	WWSS	water	2	66690	1337058863	1	0.02	0.00111111111111111	3609	1
1	Food 2	Intake 4	170	66888	1337059061	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2881	746	WWSS	food_sc	4	66718	1337058891	1	0.0600000000000001	0.000352941176470589	3610	1
1	Drink 2	Intake 2	30	66982	1337059155	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	1060	NA	WWSS	water	2	66952	1337059125	1	0.0600000000000001	0.002	3611	1
1	Drink 2	Intake 2	16	67235	1337059408	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	1061	NA	WWSS	water	2	67219	1337059392	1	0.0399999999999998	0.00249999999999999	3612	1
1	Food 2	Intake 4	81	67715	1337059888	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2885	116	WWSS	food_sc	4	67634	1337059807	1	0.04	0.000493827160493827	3613	1
1	Drink 2	Intake 2	15	67816	1337059989	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	1062	NA	WWSS	water	2	67801	1337059974	1	0.02	0.00133333333333333	3614	1
1	Food 2	Intake 4	121	67952	1337060125	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2887	62	WWSS	food_sc	4	67831	1337060004	1	0.02	0.000165289256198347	3615	1
1	Drink 1	Intake 1	31	67973	1337060146	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2184	NA	WWSS	water	1	67942	1337060115	1	0.04	0.00129032258064516	3616	1
1	Food 2	Intake 4	147	68161	1337060334	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2888	38	WWSS	food_sc	4	68014	1337060187	1	0.04	0.000272108843537415	3617	1
1	Drink 2	Intake 2	34	68189	1337060362	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	1063	NA	WWSS	water	2	68155	1337060328	1	0.0800000000000001	0.00235294117647059	3618	1
1	Food 2	Intake 4	117	68316	1337060489	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2889	17	WWSS	food_sc	4	68199	1337060372	1	0.0600000000000001	0.000512820512820514	3619	1
1	Food 2	Intake 4	110	68443	1337060616	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2890	86	WWSS	food_sc	4	68333	1337060506	1	0.02	0.000181818181818182	3620	1
1	Food 2	Intake 4	98	68627	1337060800	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2892	7	WWSS	food_sc	4	68529	1337060702	1	0.02	0.000204081632653061	3621	1
1	Food 2	Intake 4	99	68733	1337060906	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2893	300	WWSS	food_sc	4	68634	1337060807	1	0.0399999999999996	0.0004040404040404	3622	1
1	Food 2	Intake 4	159	69192	1337061365	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2895	25	WWSS	food_sc	4	69033	1337061206	1	0.04	0.000251572327044025	3623	1
1	Drink 1	Intake 1	18	69202	1337061375	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2185	NA	WWSS	water	1	69184	1337061357	1	0.02	0.00111111111111111	3624	1
1	Drink 2	Intake 2	15	69215	1337061388	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	1064	NA	WWSS	water	2	69200	1337061373	1	0.02	0.00133333333333333	3625	1
1	Food 2	Intake 4	92	69309	1337061482	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2896	29	WWSS	food_sc	4	69217	1337061390	1	0.04	0.000434782608695652	3626	1
1	Food 2	Intake 4	97	69435	1337061608	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2897	14	WWSS	food_sc	4	69338	1337061511	1	0.04	0.000412371134020619	3627	1
1	Food 2	Intake 4	26	69475	1337061648	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2898	367	WWSS	food_sc	4	69449	1337061622	1	0.02	0.000769230769230769	3628	1
1	Drink 1	Intake 1	23	69827	1337062000	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2186	NA	WWSS	water	1	69804	1337061977	1	0.0599999999999998	0.0026086956521739	3629	1
1	Food 2	Intake 4	216	70058	1337062231	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2900	72	WWSS	food_sc	4	69842	1337062015	1	0.02	9.25925925925926e-05	3630	1
1	Food 2	Intake 4	100	70230	1337062403	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2901	37	WWSS	food_sc	4	70130	1337062303	1	0.02	0.0002	3631	1
1	Food 2	Intake 4	245	70512	1337062685	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2902	849	WWSS	food_sc	4	70267	1337062440	1	0.04	0.000163265306122449	3632	1
1	Drink 1	Intake 1	26	70541	1337062714	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2187	NA	WWSS	water	1	70515	1337062688	1	0.1	0.00384615384615385	3633	1
1	Food 2	Intake 4	292	71653	1337063826	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2903	4181	WWSS	food_sc	4	71361	1337063534	1	0.1	0.000342465753424658	3634	1
1	Food 2	Intake 4	166	76000	1337068173	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2906	20	WWSS	food_sc	4	75834	1337068007	1	0.02	0.000120481927710843	3635	1
1	Food 2	Intake 4	138	76158	1337068331	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2907	7634	WWSS	food_sc	4	76020	1337068193	1	0.04	0.000289855072463768	3636	1
1	Drink 2	Intake 2	27	76181	1337068354	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	1066	NA	WWSS	water	2	76154	1337068327	1	0.14	0.00518518518518519	3637	1
1	Food 2	Intake 4	20	83812	1337075985	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2909	4730	WWSS	food_sc	4	83792	1337075965	1	0.02	0.001	3638	1
1	Food 2	Intake 4	18	88560	1337080733	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2911	27	WWSS	food_sc	4	88542	1337080715	1	0.02	0.00111111111111111	3639	1
1	Food 2	Intake 4	35	88622	1337080795	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2912	409	WWSS	food_sc	4	88587	1337080760	1	0.02	0.000571428571428571	3640	1
1	Food 2	Intake 4	76	89107	1337081280	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2913	3628	WWSS	food_sc	4	89031	1337081204	1	0.04	0.000526315789473684	3641	1
1	Drink 1	Intake 1	15	91059	1337083232	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2193	NA	WWSS	water	1	91044	1337083217	1	0.04	0.00266666666666667	3642	1
1	Food 2	Intake 4	28	92763	1337084936	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2915	7	WWSS	food_sc	4	92735	1337084908	1	0.04	0.00142857142857143	3643	1
1	Food 2	Intake 4	23	92793	1337084966	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2916	7315	WWSS	food_sc	4	92770	1337084943	1	0.0399999999999996	0.00173913043478259	3644	1
1	Food 2	Intake 4	39	100147	1337092320	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2917	69	WWSS	food_sc	4	100108	1337092281	1	0.04	0.00102564102564103	3645	1
1	Food 2	Intake 4	8	100224	1337092397	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2918	19	WWSS	food_sc	4	100216	1337092389	1	0.02	0.0025	3646	1
1	Food 2	Intake 4	23	100266	1337092439	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2919	38	WWSS	food_sc	4	100243	1337092416	1	0.02	0.000869565217391304	3647	1
1	Food 2	Intake 4	47	100351	1337092524	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2920	91	WWSS	food_sc	4	100304	1337092477	1	0.04	0.000851063829787234	3648	1
1	Food 2	Intake 4	35	100477	1337092650	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2921	7648	WWSS	food_sc	4	100442	1337092615	1	0.02	0.000571428571428571	3649	1
1	Drink 2	Intake 2	16	101553	1337093726	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	1068	NA	WWSS	water	2	101537	1337093710	1	0.02	0.00125	3650	1
1	Food 2	Intake 4	39	108164	1337100337	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2924	59	WWSS	food_sc	4	108125	1337100298	1	0.02	0.000512820512820513	3651	1
1	Food 2	Intake 4	161	108384	1337100557	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2925	11	WWSS	food_sc	4	108223	1337100396	1	0.0800000000000001	0.000496894409937889	3652	1
1	Food 2	Intake 4	179	108574	1337100747	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2926	14	WWSS	food_sc	4	108395	1337100568	1	0.0600000000000001	0.000335195530726258	3653	1
1	Food 2	Intake 4	187	108775	1337100948	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2927	4048	WWSS	food_sc	4	108588	1337100761	1	0.0800000000000001	0.000427807486631017	3654	1
1	Drink 2	Intake 2	31	110320	1337102493	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	1069	NA	WWSS	water	2	110289	1337102462	1	0.12	0.00387096774193548	3655	1
1	Food 2	Intake 4	164	112987	1337105160	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2928	9	WWSS	food_sc	4	112823	1337104996	1	0.0800000000000001	0.000487804878048781	3656	1
